/home/raghuIITM/DDP_NER/ddp_slue_dataset/data/slue-voxpopuli/fine-tune
20170613-0900-PLENARY-16-en_20170613-19:50:12_5.ogg	168621
20170613-0900-PLENARY-16-en_20170613-19:50:12_3.ogg	177898
20170613-0900-PLENARY-16-en_20170613-19:57:37_2.ogg	79988
20170613-0900-PLENARY-16-en_20170613-19:57:37_5.ogg	54713
20170613-0900-PLENARY-16-en_20170613-19:57:37_6.ogg	342669
20170613-0900-PLENARY-16-en_20170613-19:53:24_1.ogg	87993
20170613-0900-PLENARY-16-en_20170613-19:53:24_6.ogg	259504
20170613-0900-PLENARY-16-en_20170613-19:53:24_8.ogg	51835
20170613-0900-PLENARY-16-en_20170613-19:53:24_9.ogg	465570
20100616-0900-PLENARY-11-en_20100616-17:07:05_10.ogg	137585
20100616-0900-PLENARY-11-en_20100616-17:07:05_12.ogg	30080
20100616-0900-PLENARY-11-en_20100616-17:07:05_5.ogg	151029
20100616-0900-PLENARY-11-en_20100616-17:07:05_9.ogg	71033
20100616-0900-PLENARY-11-en_20100616-17:07:05_7.ogg	243501
20100616-0900-PLENARY-11-en_20100616-17:07:05_8.ogg	27838
20100616-0900-PLENARY-11-en_20100616-17:07:05_2.ogg	113592
20100616-0900-PLENARY-11-en_20100616-17:07:05_4.ogg	195185
20100616-0900-PLENARY-11-en_20100616-17:07:05_13.ogg	51183
20100616-0900-PLENARY-11-en_20100616-17:07:05_11.ogg	299825
20100616-0900-PLENARY-11-en_20100616-17:42:47_7.ogg	28476
20100616-0900-PLENARY-11-en_20100616-17:42:47_5.ogg	130540
20100616-0900-PLENARY-11-en_20100616-16:48:04_10.ogg	213429
20100616-0900-PLENARY-11-en_20100616-16:48:04_32.ogg	59840
20100616-0900-PLENARY-11-en_20100616-16:48:04_29.ogg	166704
20100616-0900-PLENARY-11-en_20100616-16:48:04_16.ogg	256320
20100616-0900-PLENARY-11-en_20100616-16:48:04_34.ogg	302704
20100616-0900-PLENARY-11-en_20100616-16:48:04_6.ogg	175035
20100616-0900-PLENARY-11-en_20100616-16:48:04_27.ogg	244464
20100616-0900-PLENARY-11-en_20100616-16:48:04_18.ogg	164784
20100616-0900-PLENARY-11-en_20100616-16:48:04_21.ogg	104944
20100616-0900-PLENARY-11-en_20100616-16:48:04_8.ogg	189435
20100616-0900-PLENARY-11-en_20100616-16:48:04_25.ogg	141440
20100616-0900-PLENARY-11-en_20100616-16:48:04_23.ogg	87360
20100616-0900-PLENARY-11-en_20100616-16:48:04_38.ogg	73264
20100616-0900-PLENARY-11-en_20100616-16:48:04_12.ogg	122240
20100616-0900-PLENARY-11-en_20100616-16:48:04_40.ogg	145280
20100616-0900-PLENARY-11-en_20100616-16:48:04_14.ogg	154560
20100616-0900-PLENARY-11-en_20100616-16:48:04_13.ogg	31360
20100616-0900-PLENARY-11-en_20100616-16:48:04_31.ogg	180160
20100616-0900-PLENARY-11-en_20100616-16:48:04_5.ogg	183355
20100616-0900-PLENARY-11-en_20100616-16:48:04_15.ogg	237104
20100616-0900-PLENARY-11-en_20100616-16:48:04_24.ogg	136640
20100616-0900-PLENARY-11-en_20100616-16:48:04_22.ogg	95360
20100616-0900-PLENARY-11-en_20100616-16:48:04_39.ogg	57920
20100616-0900-PLENARY-11-en_20100616-16:48:04_26.ogg	88640
20100616-0900-PLENARY-11-en_20100616-16:48:04_19.ogg	352640
20100616-0900-PLENARY-11-en_20100616-16:48:04_20.ogg	141120
20100616-0900-PLENARY-11-en_20100616-16:48:04_9.ogg	119996
20100616-0900-PLENARY-11-en_20100616-16:48:04_33.ogg	107519
20100616-0900-PLENARY-11-en_20100616-16:48:04_1.ogg	63678
20100616-0900-PLENARY-11-en_20100616-16:48:04_28.ogg	204800
20100616-0900-PLENARY-11-en_20100616-16:48:04_17.ogg	78400
20100616-0900-PLENARY-11-en_20100616-16:48:04_35.ogg	188160
20100616-0900-PLENARY-11-en_20100616-16:48:04_7.ogg	362550
20100616-0900-PLENARY-11-en_20100616-17:09:32_9.ogg	149121
20100616-0900-PLENARY-11-en_20100616-17:09:32_7.ogg	83519
20100616-0900-PLENARY-11-en_20100616-17:09:32_6.ogg	223040
20100616-0900-PLENARY-11-en_20100616-17:09:32_10.ogg	124799
20100616-0900-PLENARY-11-en_20100616-17:09:32_4.ogg	136320
20100616-0900-PLENARY-11-en_20100616-17:49:33_4.ogg	156789
20100616-0900-PLENARY-11-en_20100616-17:49:33_6.ogg	127991
20100616-0900-PLENARY-11-en_20100616-17:49:33_11.ogg	44480
20100616-0900-PLENARY-11-en_20100616-17:49:33_7.ogg	332135
20100616-0900-PLENARY-11-en_20100616-17:49:33_1.ogg	34238
20100616-0900-PLENARY-11-en_20100616-17:49:33_9.ogg	68785
20100616-0900-PLENARY-11-en_20100616-17:49:33_5.ogg	68474
20100616-0900-PLENARY-11-en_20100616-17:24:04_4.ogg	148149
20100616-0900-PLENARY-11-en_20100616-17:24:04_13.ogg	217903
20100616-0900-PLENARY-11-en_20100616-17:24:04_11.ogg	146881
20100616-0900-PLENARY-11-en_20100616-17:24:04_6.ogg	59516
20100616-0900-PLENARY-11-en_20100616-17:24:04_8.ogg	83514
20100616-0900-PLENARY-11-en_20100616-17:24:04_9.ogg	121911
20100616-0900-PLENARY-11-en_20100616-17:24:04_1.ogg	184305
20100616-0900-PLENARY-11-en_20100616-17:24:04_10.ogg	255349
20100616-0900-PLENARY-11-en_20100616-17:24:04_7.ogg	93111
20100616-0900-PLENARY-11-en_20100616-17:24:04_3.ogg	104952
20100616-0900-PLENARY-11-en_20100616-17:24:04_5.ogg	191026
20100616-0900-PLENARY-11-en_20100616-17:24:04_12.ogg	114224
20100616-0900-PLENARY-11-en_20100616-17:22:11_1.ogg	342366
20100616-0900-PLENARY-11-en_20100616-17:22:11_3.ogg	57913
20100616-0900-PLENARY-11-en_20100616-17:22:11_4.ogg	272933
20100616-0900-PLENARY-11-en_20100616-17:02:25_0.ogg	150400
20100616-0900-PLENARY-11-en_20100616-17:02:25_1.ogg	150080
20100616-0900-PLENARY-11-en_20100616-17:02:25_2.ogg	78720
20100616-0900-PLENARY-11-en_20100616-17:02:25_4.ogg	191360
20100616-0900-PLENARY-11-en_20100616-17:02:25_7.ogg	56959
20100616-0900-PLENARY-11-en_20100616-17:02:25_8.ogg	94079
20100616-0900-PLENARY-11-en_20100616-17:02:25_9.ogg	172160
20100616-0900-PLENARY-11-en_20100616-17:02:25_10.ogg	107519
20100616-0900-PLENARY-11-en_20100616-17:02:25_11.ogg	190719
20100616-0900-PLENARY-11-en_20100616-17:02:25_12.ogg	192640
20100616-0900-PLENARY-11-en_20100616-16:54:57_2.ogg	457881
20100616-0900-PLENARY-11-en_20100616-16:54:57_3.ogg	354529
20100616-0900-PLENARY-11-en_20100616-16:54:57_4.ogg	367328
20100616-0900-PLENARY-11-en_20100616-16:54:57_5.ogg	250215
20100616-0900-PLENARY-11-en_20100616-17:44:23_2.ogg	417920
20100616-0900-PLENARY-11-en_20100616-17:44:23_4.ogg	136639
20100616-0900-PLENARY-11-en_20100616-17:44:23_5.ogg	271039
20100616-0900-PLENARY-11-en_20100616-17:44:23_6.ogg	28799
20100616-0900-PLENARY-11-en_20100616-17:44:23_7.ogg	341119
20100616-0900-PLENARY-11-en_20100616-17:44:23_8.ogg	212160
20100616-0900-PLENARY-11-en_20100616-17:44:23_10.ogg	208000
20100616-0900-PLENARY-11-en_20100616-17:44:23_11.ogg	22719
20100616-0900-PLENARY-11-en_20100616-17:44:23_12.ogg	85120
20100616-0900-PLENARY-11-en_20100616-17:44:23_13.ogg	69439
20100616-0900-PLENARY-11-en_20100616-17:44:23_14.ogg	174080
20100616-0900-PLENARY-11-en_20100616-17:44:23_15.ogg	171520
20100616-0900-PLENARY-11-en_20100616-17:44:23_16.ogg	296000
20100616-0900-PLENARY-11-en_20100616-17:44:23_17.ogg	172480
20100616-0900-PLENARY-11-en_20100616-17:44:23_18.ogg	126719
20100616-0900-PLENARY-11-en_20100616-17:44:23_19.ogg	86399
20100616-0900-PLENARY-11-en_20100616-17:44:23_20.ogg	82560
20100616-0900-PLENARY-11-en_20100616-17:44:23_21.ogg	93439
20100616-0900-PLENARY-11-en_20100616-17:44:23_24.ogg	47359
20100616-0900-PLENARY-11-en_20100616-17:44:23_27.ogg	209599
20100616-0900-PLENARY-11-en_20100616-17:44:23_28.ogg	112640
20100616-0900-PLENARY-11-en_20100616-17:44:23_30.ogg	152320
20180704-0900-PLENARY-23-en_20180704-22:41:49_4.ogg	188159
20180704-0900-PLENARY-23-en_20180704-22:41:49_2.ogg	71040
20180704-0900-PLENARY-23-en_20180704-22:41:49_1.ogg	152319
20180704-0900-PLENARY-23-en_20180704-22:37:02_6.ogg	89600
20180704-0900-PLENARY-23-en_20180704-22:37:02_15.ogg	151360
20180704-0900-PLENARY-23-en_20180704-22:37:02_8.ogg	37440
20180704-0900-PLENARY-23-en_20180704-22:37:02_13.ogg	197439
20180704-0900-PLENARY-23-en_20180704-22:37:02_17.ogg	119999
20180704-0900-PLENARY-23-en_20180704-22:37:02_11.ogg	39039
20180704-0900-PLENARY-23-en_20180704-22:37:02_4.ogg	34240
20180704-0900-PLENARY-23-en_20180704-22:37:02_2.ogg	128320
20180704-0900-PLENARY-23-en_20180704-22:37:02_5.ogg	26879
20180704-0900-PLENARY-23-en_20180704-22:37:02_18.ogg	216960
20180704-0900-PLENARY-23-en_20180704-22:37:02_3.ogg	172479
20180704-0900-PLENARY-23-en_20180704-22:37:02_16.ogg	33919
20180704-0900-PLENARY-23-en_20180704-22:37:02_10.ogg	207680
20180704-0900-PLENARY-23-en_20180704-22:37:02_14.ogg	91840
20180704-0900-PLENARY-23-en_20180704-22:37:02_9.ogg	52799
20180704-0900-PLENARY-23-en_20180704-22:37:02_12.ogg	111040
20180704-0900-PLENARY-23-en_20180704-22:37:02_7.ogg	167359
20180704-0900-PLENARY-23-en_20180704-22:37:02_1.ogg	143360
20180704-0900-PLENARY-23-en_20180704-22:16:11_6.ogg	351681
20180704-0900-PLENARY-23-en_20180704-22:16:11_14.ogg	213759
20180704-0900-PLENARY-23-en_20180704-22:16:11_8.ogg	335040
20180704-0900-PLENARY-23-en_20180704-22:16:11_12.ogg	87040
20180704-0900-PLENARY-23-en_20180704-22:16:11_16.ogg	225278
20180704-0900-PLENARY-23-en_20180704-22:16:11_10.ogg	448639
20180704-0900-PLENARY-23-en_20180704-22:16:11_18.ogg	84159
20180704-0900-PLENARY-23-en_20180704-22:16:11_4.ogg	320960
20180704-0900-PLENARY-23-en_20180704-22:16:11_20.ogg	127680
20180704-0900-PLENARY-23-en_20180704-22:16:11_19.ogg	293439
20180704-0900-PLENARY-23-en_20180704-22:16:11_5.ogg	102719
20180704-0900-PLENARY-23-en_20180704-22:16:11_17.ogg	277440
20180704-0900-PLENARY-23-en_20180704-22:16:11_11.ogg	54719
20180704-0900-PLENARY-23-en_20180704-22:16:11_9.ogg	49281
20180704-0900-PLENARY-23-en_20180704-22:16:11_13.ogg	446400
20180704-0900-PLENARY-23-en_20180704-22:16:11_7.ogg	43839
20180704-0900-PLENARY-23-en_20180704-22:23:05_3.ogg	161920
20180704-0900-PLENARY-23-en_20180704-22:23:05_5.ogg	128641
20180704-0900-PLENARY-23-en_20180704-22:23:05_1.ogg	287681
20180704-0900-PLENARY-23-en_20180704-22:23:05_10.ogg	216319
20180704-0900-PLENARY-23-en_20180704-22:23:05_7.ogg	167680
20180704-0900-PLENARY-23-en_20180704-22:23:05_9.ogg	443201
20180704-0900-PLENARY-23-en_20180704-22:23:05_6.ogg	339839
20180704-0900-PLENARY-23-en_20180704-22:23:05_2.ogg	152959
20180704-0900-PLENARY-23-en_20180704-22:23:05_4.ogg	295681
20180704-0900-PLENARY-23-en_20180704-22:26:34_5.ogg	15999
20180704-0900-PLENARY-23-en_20180704-22:26:34_3.ogg	83199
20180704-0900-PLENARY-23-en_20180704-22:26:34_14.ogg	153278
20180704-0900-PLENARY-23-en_20180704-22:26:34_12.ogg	255360
20180704-0900-PLENARY-23-en_20180704-22:26:34_16.ogg	93119
20180704-0900-PLENARY-23-en_20180704-22:26:34_9.ogg	129919
20180704-0900-PLENARY-23-en_20180704-22:26:34_10.ogg	341439
20180704-0900-PLENARY-23-en_20180704-22:26:34_7.ogg	117760
20180704-0900-PLENARY-23-en_20180704-22:26:34_6.ogg	189119
20180704-0900-PLENARY-23-en_20180704-22:26:34_17.ogg	165759
20180704-0900-PLENARY-23-en_20180704-22:26:34_8.ogg	224958
20180704-0900-PLENARY-23-en_20180704-22:26:34_11.ogg	173440
20180704-0900-PLENARY-23-en_20180704-22:26:34_13.ogg	371199
20180704-0900-PLENARY-23-en_20180704-22:26:34_4.ogg	330559
20180704-0900-PLENARY-23-en_20180704-22:26:34_2.ogg	377600
20180704-0900-PLENARY-23-en_20180704-22:46:54_2.ogg	222079
20180704-0900-PLENARY-23-en_20180704-22:46:54_3.ogg	64639
20180704-0900-PLENARY-23-en_20180704-22:46:54_5.ogg	198721
20180704-0900-PLENARY-23-en_20180704-22:48:19_0.ogg	216589
20180704-0900-PLENARY-23-en_20180704-22:49:05_1.ogg	153600
20180704-0900-PLENARY-23-en_20180704-22:49:05_2.ogg	139200
20180704-0900-PLENARY-23-en_20180704-22:49:05_4.ogg	139519
20180704-0900-PLENARY-23-en_20180704-22:49:05_7.ogg	96960
20180704-0900-PLENARY-23-en_20180704-22:49:05_8.ogg	91519
20180704-0900-PLENARY-23-en_20180704-22:49:05_9.ogg	167040
20180704-0900-PLENARY-23-en_20180704-22:49:05_10.ogg	78080
20180704-0900-PLENARY-23-en_20180704-22:49:05_11.ogg	327040
20180704-0900-PLENARY-23-en_20180704-22:49:05_12.ogg	163839
20180704-0900-PLENARY-23-en_20180704-22:49:05_13.ogg	96319
20100921-0900-PLENARY-12-en_20100921-19:50:12_14.ogg	169584
20100921-0900-PLENARY-12-en_20100921-19:50:12_3.ogg	175670
20100921-0900-PLENARY-12-en_20100921-19:50:12_5.ogg	156472
20100921-0900-PLENARY-12-en_20100921-19:50:12_9.ogg	130544
20100921-0900-PLENARY-12-en_20100921-19:50:12_1.ogg	164151
20100921-0900-PLENARY-12-en_20100921-19:50:12_7.ogg	289903
20100921-0900-PLENARY-12-en_20100921-19:50:12_10.ogg	269744
20100921-0900-PLENARY-12-en_20100921-19:50:12_0.ogg	341742
20100921-0900-PLENARY-12-en_20100921-19:50:12_6.ogg	213108
20100921-0900-PLENARY-12-en_20100921-19:50:12_8.ogg	112639
20100921-0900-PLENARY-12-en_20100921-19:50:12_2.ogg	197430
20100921-0900-PLENARY-12-en_20100921-19:50:12_13.ogg	260463
20100921-0900-PLENARY-12-en_20100921-19:50:12_4.ogg	125753
20100921-0900-PLENARY-12-en_20100921-20:04:41_2.ogg	167360
20100921-0900-PLENARY-12-en_20100921-20:04:41_6.ogg	104959
20100921-0900-PLENARY-12-en_20100921-20:04:41_13.ogg	175040
20100921-0900-PLENARY-12-en_20100921-20:04:41_0.ogg	162240
20100921-0900-PLENARY-12-en_20100921-20:04:41_15.ogg	135999
20100921-0900-PLENARY-12-en_20100921-20:04:41_12.ogg	266880
20100921-0900-PLENARY-12-en_20100921-20:04:41_1.ogg	71999
20100921-0900-PLENARY-12-en_20100921-20:04:41_14.ogg	400319
20100921-0900-PLENARY-12-en_20100921-20:04:41_5.ogg	288320
20100921-0900-PLENARY-12-en_20100921-20:04:41_16.ogg	106880
20100921-0900-PLENARY-12-en_20100921-20:04:41_3.ogg	202880
20100921-0900-PLENARY-12-en_20100921-19:02:31_13.ogg	216959
20100921-0900-PLENARY-12-en_20100921-19:02:31_11.ogg	191038
20100921-0900-PLENARY-12-en_20100921-19:02:31_1.ogg	113279
20100921-0900-PLENARY-12-en_20100921-19:02:31_7.ogg	222719
20100921-0900-PLENARY-12-en_20100921-19:02:31_9.ogg	94080
20100921-0900-PLENARY-12-en_20100921-19:02:31_3.ogg	393919
20100921-0900-PLENARY-12-en_20100921-19:02:31_5.ogg	82879
20100921-0900-PLENARY-12-en_20100921-19:02:31_2.ogg	76159
20100921-0900-PLENARY-12-en_20100921-19:02:31_6.ogg	362559
20100921-0900-PLENARY-12-en_20100921-19:02:31_12.ogg	101439
20100921-0900-PLENARY-12-en_20100921-19:59:06_1.ogg	61440
20100921-0900-PLENARY-12-en_20100921-19:59:06_12.ogg	129280
20100921-0900-PLENARY-12-en_20100921-19:59:06_7.ogg	250879
20100921-0900-PLENARY-12-en_20100921-19:59:06_9.ogg	150080
20100921-0900-PLENARY-12-en_20100921-19:59:06_3.ogg	104640
20100921-0900-PLENARY-12-en_20100921-19:59:06_10.ogg	243520
20100921-0900-PLENARY-12-en_20100921-19:59:06_5.ogg	194240
20100921-0900-PLENARY-12-en_20100921-19:59:06_2.ogg	86079
20100921-0900-PLENARY-12-en_20100921-19:59:06_11.ogg	181760
20100921-0900-PLENARY-12-en_20100921-19:59:06_4.ogg	166719
20100921-0900-PLENARY-12-en_20100921-19:59:06_8.ogg	194239
20100921-0900-PLENARY-12-en_20100921-19:59:06_13.ogg	136319
20100921-0900-PLENARY-12-en_20100921-19:59:06_6.ogg	112960
20100921-0900-PLENARY-12-en_20100921-20:22:21_1.ogg	228800
20100921-0900-PLENARY-12-en_20100921-20:22:21_3.ogg	78080
20100921-0900-PLENARY-12-en_20100921-19:12:04_4.ogg	199637
20100921-0900-PLENARY-12-en_20100921-19:28:52_1.ogg	176914
20100921-0900-PLENARY-12-en_20100921-19:08:37_7.ogg	239360
20100921-0900-PLENARY-12-en_20100921-19:08:37_10.ogg	296640
20100921-0900-PLENARY-12-en_20100921-19:08:37_9.ogg	258881
20100921-0900-PLENARY-12-en_20100921-19:08:37_14.ogg	242560
20100921-0900-PLENARY-12-en_20100921-19:08:37_5.ogg	345920
20100921-0900-PLENARY-12-en_20100921-19:08:37_2.ogg	123199
20100921-0900-PLENARY-12-en_20100921-19:08:37_4.ogg	132800
20100921-0900-PLENARY-12-en_20100921-19:08:37_13.ogg	184000
20100921-0900-PLENARY-12-en_20100921-19:08:37_15.ogg	78079
20100921-0900-PLENARY-12-en_20100921-19:08:37_11.ogg	176319
20100921-0900-PLENARY-12-en_20100921-19:08:37_8.ogg	92480
20100921-0900-PLENARY-12-en_20100921-19:08:37_6.ogg	97279
20100921-0900-PLENARY-12-en_20100921-19:55:47_1.ogg	57600
20100921-0900-PLENARY-12-en_20100921-19:55:47_2.ogg	151680
20100921-0900-PLENARY-12-en_20100921-19:55:47_4.ogg	314239
20100921-0900-PLENARY-12-en_20100921-19:55:47_5.ogg	116479
20100921-0900-PLENARY-12-en_20100921-19:55:47_7.ogg	238080
20100921-0900-PLENARY-12-en_20100921-19:55:47_9.ogg	51519
20100921-0900-PLENARY-12-en_20100921-19:55:47_11.ogg	309440
20100921-0900-PLENARY-12-en_20100921-19:55:47_13.ogg	127040
20100921-0900-PLENARY-12-en_20100921-19:55:47_14.ogg	65919
20100921-0900-PLENARY-12-en_20100921-20:02:31_0.ogg	109111
20100921-0900-PLENARY-12-en_20100921-20:02:31_1.ogg	143347
20100921-0900-PLENARY-12-en_20100921-20:02:31_4.ogg	175346
20100921-0900-PLENARY-12-en_20100921-20:02:31_7.ogg	442521
20100921-0900-PLENARY-12-en_20100921-20:02:31_9.ogg	240939
20100921-0900-PLENARY-12-en_20100921-20:29:28_5.ogg	38719
20100921-0900-PLENARY-12-en_20100921-20:29:28_6.ogg	234880
20100921-0900-PLENARY-12-en_20100921-20:09:39_0.ogg	97578
20101021-0900-PLENARY-5-en_20101021-10:59:44_6.ogg	206064
20101021-0900-PLENARY-5-en_20101021-10:59:44_8.ogg	130559
20101021-0900-PLENARY-5-en_20101021-10:59:44_7.ogg	311328
20101021-0900-PLENARY-5-en_20101021-10:37:31_7.ogg	288303
20101021-0900-PLENARY-5-en_20101021-10:37:31_9.ogg	362225
20101021-0900-PLENARY-5-en_20101021-10:37:31_3.ogg	384297
20101021-0900-PLENARY-5-en_20101021-10:37:31_4.ogg	39999
20101021-0900-PLENARY-5-en_20101021-10:37:31_8.ogg	243178
20101021-0900-PLENARY-5-en_20101021-10:37:31_6.ogg	54396
20101021-0900-PLENARY-5-en_20101021-10:37:31_11.ogg	309107
20101021-0900-PLENARY-5-en_20101021-11:19:19_1.ogg	141760
20101021-0900-PLENARY-5-en_20101021-11:19:19_0.ogg	229760
20101021-0900-PLENARY-5-en_20101021-11:19:19_4.ogg	62080
20101021-0900-PLENARY-5-en_20101021-11:33:11_1.ogg	211191
20101021-0900-PLENARY-5-en_20101021-11:33:11_7.ogg	52160
20101021-0900-PLENARY-5-en_20101021-11:33:11_5.ogg	229430
20101021-0900-PLENARY-5-en_20101021-11:33:11_11.ogg	216624
20101021-0900-PLENARY-5-en_20101021-11:33:11_22.ogg	106559
20101021-0900-PLENARY-5-en_20101021-11:33:11_13.ogg	130559
20101021-0900-PLENARY-5-en_20101021-11:33:11_23.ogg	56319
20101021-0900-PLENARY-5-en_20101021-11:33:11_2.ogg	442224
20101021-0900-PLENARY-5-en_20101021-11:33:11_4.ogg	141755
20101021-0900-PLENARY-5-en_20101021-11:33:11_8.ogg	172800
20101021-0900-PLENARY-5-en_20101021-11:27:04_5.ogg	67191
20101021-0900-PLENARY-5-en_20101021-10:40:23_1.ogg	102399
20101021-0900-PLENARY-5-en_20101021-10:40:23_4.ogg	73279
20101021-0900-PLENARY-5-en_20101021-10:40:23_6.ogg	232000
20101021-0900-PLENARY-5-en_20101021-10:40:23_7.ogg	173120
20101021-0900-PLENARY-5-en_20101021-10:40:23_8.ogg	107840
20101021-0900-PLENARY-5-en_20101021-10:40:23_9.ogg	146880
20170703-0900-PLENARY-18-en_20170703-19:51:58_0.ogg	235483
20170703-0900-PLENARY-18-en_20170703-19:51:58_3.ogg	169894
20170703-0900-PLENARY-18-en_20170703-19:51:58_5.ogg	138539
20170703-0900-PLENARY-18-en_20170703-20:27:37_21.ogg	93120
20170703-0900-PLENARY-18-en_20170703-19:27:10_42.ogg	157760
20170703-0900-PLENARY-18-en_20170703-20:16:58_4.ogg	175349
20170703-0900-PLENARY-18-en_20170703-20:16:58_8.ogg	117758
20170703-0900-PLENARY-18-en_20170703-20:16:58_11.ogg	257264
20170703-0900-PLENARY-18-en_20170703-20:16:58_12.ogg	129280
20170703-0900-PLENARY-18-en_20170703-20:16:58_13.ogg	67503
20170703-0900-PLENARY-18-en_20170703-20:16:58_15.ogg	200943
20170703-0900-PLENARY-18-en_20170703-20:16:58_16.ogg	70399
20150325-0900-PLENARY-12-en_20150325-18:23:43_10.ogg	141120
20150325-0900-PLENARY-12-en_20150325-18:55:14_2.ogg	176960
20150325-0900-PLENARY-12-en_20150325-18:55:14_5.ogg	93440
20150325-0900-PLENARY-12-en_20150325-18:39:56_3.ogg	60790
20150325-0900-PLENARY-12-en_20150325-18:39:56_5.ogg	85106
20150325-0900-PLENARY-12-en_20150325-18:39:56_1.ogg	323471
20150325-0900-PLENARY-12-en_20150325-18:20:34_10.ogg	128312
20150325-0900-PLENARY-12-en_20150325-18:20:34_16.ogg	132480
20150325-0900-PLENARY-12-en_20150325-18:20:34_5.ogg	149430
20150325-0900-PLENARY-12-en_20150325-18:20:34_7.ogg	113594
20150325-0900-PLENARY-12-en_20150325-18:20:34_12.ogg	88955
20150325-0900-PLENARY-12-en_20150325-18:20:34_9.ogg	150712
20150325-0900-PLENARY-12-en_20150325-18:20:34_8.ogg	94714
20150325-0900-PLENARY-12-en_20150325-18:20:34_15.ogg	149425
20150325-0900-PLENARY-12-en_20150325-18:20:34_6.ogg	93115
20150325-0900-PLENARY-12-en_20150325-18:20:34_2.ogg	118712
20150325-0900-PLENARY-12-en_20150325-18:20:34_19.ogg	137280
20150325-0900-PLENARY-12-en_20150325-18:20:34_4.ogg	88636
20150325-0900-PLENARY-12-en_20150325-18:20:34_20.ogg	128944
20150325-0900-PLENARY-12-en_20150325-18:20:34_11.ogg	137592
20150325-0900-PLENARY-12-en_20150325-19:01:19_6.ogg	137910
20150325-0900-PLENARY-12-en_20150325-18:52:04_2.ogg	199360
20150325-0900-PLENARY-12-en_20150325-18:52:04_5.ogg	96960
20150325-0900-PLENARY-12-en_20150325-18:49:17_1.ogg	177578
20150325-0900-PLENARY-12-en_20150325-18:49:17_2.ogg	262369
20150325-0900-PLENARY-12-en_20150325-18:49:17_4.ogg	96950
20150325-0900-PLENARY-12-en_20150325-18:49:17_6.ogg	243812
20150325-0900-PLENARY-12-en_20150325-18:42:21_2.ogg	202853
20150325-0900-PLENARY-12-en_20150325-18:42:21_3.ogg	196135
20150325-0900-PLENARY-12-en_20150325-18:42:21_4.ogg	108787
20120703-0900-PLENARY-10-en_20120703-19:23:38_5.ogg	81280
20120703-0900-PLENARY-10-en_20120703-19:23:38_10.ogg	54399
20120703-0900-PLENARY-10-en_20120703-19:23:38_9.ogg	183999
20120703-0900-PLENARY-10-en_20120703-19:23:38_7.ogg	207039
20120703-0900-PLENARY-10-en_20120703-19:23:38_6.ogg	13759
20120703-0900-PLENARY-10-en_20120703-19:40:01_5.ogg	100479
20120703-0900-PLENARY-10-en_20120703-19:40:01_2.ogg	99520
20120703-0900-PLENARY-10-en_20120703-19:12:50_12.ogg	114239
20120703-0900-PLENARY-10-en_20120703-19:12:50_14.ogg	140800
20120703-0900-PLENARY-10-en_20120703-19:12:50_10.ogg	146238
20120703-0900-PLENARY-10-en_20120703-19:12:50_7.ogg	151680
20120703-0900-PLENARY-10-en_20120703-19:12:50_9.ogg	94079
20120703-0900-PLENARY-10-en_20120703-19:12:50_5.ogg	115519
20120703-0900-PLENARY-10-en_20120703-19:12:50_3.ogg	198400
20120703-0900-PLENARY-10-en_20120703-19:12:50_4.ogg	149759
20120703-0900-PLENARY-10-en_20120703-19:12:50_8.ogg	80959
20120703-0900-PLENARY-10-en_20120703-19:12:50_6.ogg	155841
20120703-0900-PLENARY-10-en_20120703-19:12:50_0.ogg	200639
20120703-0900-PLENARY-10-en_20120703-19:12:50_13.ogg	129600
20120703-0900-PLENARY-10-en_20120703-19:12:50_15.ogg	119039
20120703-0900-PLENARY-10-en_20120703-19:44:57_1.ogg	154538
20120703-0900-PLENARY-10-en_20120703-19:44:57_4.ogg	111344
20120703-0900-PLENARY-10-en_20120703-19:44:57_2.ogg	436103
20120703-0900-PLENARY-10-en_20120703-19:01:51_7.ogg	167999
20120703-0900-PLENARY-10-en_20120703-19:01:51_1.ogg	103680
20120703-0900-PLENARY-10-en_20120703-19:01:51_25.ogg	215040
20120703-0900-PLENARY-10-en_20120703-19:01:51_23.ogg	604160
20120703-0900-PLENARY-10-en_20120703-19:01:51_3.ogg	347520
20120703-0900-PLENARY-10-en_20120703-19:01:51_14.ogg	151680
20120703-0900-PLENARY-10-en_20120703-19:01:51_24.ogg	147839
20120703-0900-PLENARY-10-en_20120703-19:01:51_19.ogg	139839
20120703-0900-PLENARY-10-en_20120703-19:01:51_8.ogg	275519
20120703-0900-PLENARY-10-en_20120703-19:35:20_0.ogg	114560
20120703-0900-PLENARY-10-en_20120703-19:35:20_1.ogg	45120
